image_path,true_idx,pred1_idx,score1,pred2_idx,score2,pred3_idx,score3,top1_correct,split
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1408.jpg,81,75,0.9986564517021179,95,0.9985794425010681,44,0.9985706806182861,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1409.jpg,81,27,0.9995473027229309,81,0.9995174407958984,94,0.9995170831680298,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1410.jpg,81,75,0.9989104866981506,95,0.998890221118927,44,0.9988560676574707,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1412.jpg,81,79,0.9990406632423401,82,0.9990285634994507,1,0.9990139603614807,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1413.jpg,81,79,0.9991333484649658,82,0.9991069436073303,76,0.9991061091423035,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1414.jpg,81,82,0.9988466501235962,79,0.9988252520561218,47,0.9988205432891846,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1415.jpg,81,82,0.9986532926559448,44,0.9986460208892822,79,0.9986435770988464,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1416.jpg,81,82,0.9991167783737183,79,0.9991043210029602,76,0.9990960955619812,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1417.jpg,81,82,0.9990172982215881,47,0.99900221824646,76,0.9990012645721436,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1419.jpg,81,27,0.9987466931343079,44,0.99873948097229,95,0.9987249374389648,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1420.jpg,81,44,0.9987407922744751,75,0.9986974596977234,95,0.99869704246521,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1422.jpg,81,44,0.9983651638031006,95,0.9983540177345276,14,0.9982972741127014,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1423.jpg,81,44,0.998455286026001,27,0.9983985424041748,75,0.9983953237533569,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1424.jpg,81,44,0.9987569451332092,27,0.998729407787323,14,0.9986921548843384,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\244866.jpg,81,44,0.9986067414283752,27,0.9985924959182739,93,0.9985845685005188,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\244868.jpg,81,4,0.9992299675941467,44,0.9992198944091797,96,0.9992104768753052,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\244869.jpg,81,75,0.9991759061813354,44,0.9991439580917358,95,0.999138593673706,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1829.jpg,83,75,0.9989959597587585,82,0.9989703893661499,83,0.9988504648208618,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1830.jpg,83,75,0.9988954663276672,82,0.9988104104995728,83,0.9987149238586426,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1831.jpg,83,75,0.9989293813705444,82,0.9988546371459961,83,0.9987612962722778,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1832.jpg,83,75,0.999344527721405,82,0.9992945790290833,83,0.9992303848266602,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1833.jpg,83,75,0.9992610216140747,82,0.9992104768753052,83,0.9991257190704346,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1834.jpg,83,75,0.9992976188659668,82,0.9992731213569641,41,0.9992236495018005,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\303995.jpg,83,82,0.9994293451309204,75,0.9994052648544312,83,0.9993374347686768,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\303997.jpg,83,75,0.9985727667808533,82,0.9985545873641968,83,0.9984453916549683,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\303998.jpg,83,75,0.9985082149505615,82,0.9984171390533447,44,0.9982963800430298,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\303999.jpg,83,82,0.9994528293609619,75,0.999434232711792,83,0.9993665218353271,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304000.jpg,83,75,0.99882972240448,82,0.9988267421722412,83,0.9986639618873596,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304003.jpg,83,82,0.9994779825210571,75,0.999427080154419,83,0.9993984699249268,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304005.jpg,83,82,0.9993992447853088,75,0.9993785619735718,47,0.9993287920951843,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304006.jpg,83,82,0.9994834065437317,75,0.9994347095489502,83,0.9993516802787781,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304007.jpg,83,96,0.9989074468612671,56,0.998865008354187,82,0.9988563656806946,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304008.jpg,83,82,0.999588668346405,75,0.9995688199996948,83,0.999554455280304,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304009.jpg,83,75,0.9986701011657715,82,0.9985952973365784,44,0.9984905123710632,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304010.jpg,83,82,0.9994308948516846,75,0.9994038939476013,91,0.9992907047271729,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304011.jpg,83,82,0.9991046190261841,75,0.9990828037261963,83,0.9989320039749146,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304426.jpg,83,75,0.9983981251716614,82,0.9982214570045471,96,0.9981802701950073,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304427.jpg,83,75,0.9987303018569946,82,0.9986903667449951,27,0.9986720085144043,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304429.jpg,83,75,0.9987968802452087,82,0.9986920952796936,83,0.9986339807510376,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304431.jpg,83,47,0.9991720914840698,27,0.9991680979728699,82,0.999154806137085,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304432.jpg,83,75,0.9991790056228638,82,0.9991346597671509,83,0.9990432262420654,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304434.jpg,83,75,0.9984661340713501,82,0.998370349407196,96,0.9982861280441284,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\2216.jpg,84,4,0.9980216026306152,47,0.9979900121688843,96,0.9979856610298157,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\2217.jpg,84,4,0.9979914426803589,96,0.9979674220085144,63,0.9979599118232727,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\2219.jpg,84,4,0.9982073307037354,47,0.9981576204299927,40,0.9981395602226257,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305895.jpg,84,36,0.9988342523574829,4,0.9987919330596924,52,0.9987884163856506,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305897.jpg,84,4,0.9987985491752625,36,0.9987887144088745,15,0.9987834692001343,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305898.jpg,84,36,0.9988024234771729,47,0.9987917542457581,52,0.9987808465957642,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305974.jpg,84,47,0.9987434148788452,40,0.9987389445304871,99,0.9987016320228577,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305975.jpg,84,36,0.9986000061035156,55,0.9985928535461426,52,0.9985791444778442,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305988.jpg,84,27,0.9981440305709839,37,0.998124897480011,75,0.998112678527832,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305989.jpg,84,6,0.9977520108222961,47,0.9977296590805054,99,0.9977145791053772,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305994.jpg,84,15,0.9981279969215393,36,0.9981202483177185,14,0.9981027841567993,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305995.jpg,84,27,0.9982143640518188,55,0.9982045888900757,4,0.9981935024261475,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305996.jpg,84,4,0.9981699585914612,36,0.9980928301811218,6,0.9980884790420532,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305997.jpg,84,27,0.9984414577484131,37,0.9984325766563416,75,0.9984302520751953,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306028.jpg,84,96,0.9979833960533142,88,0.9979583024978638,47,0.9979521632194519,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306029.jpg,84,4,0.9983533620834351,36,0.9983378052711487,88,0.9983360767364502,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306030.jpg,84,6,0.9980376958847046,94,0.9979110956192017,4,0.9978844523429871,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306031.jpg,84,91,0.9991361498832703,49,0.9990344047546387,7,0.9990050196647644,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306032.jpg,84,4,0.997861385345459,15,0.9978507161140442,6,0.9978505373001099,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50472.jpg,85,59,0.996519148349762,91,0.9965117573738098,42,0.9964864253997803,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50473.jpg,85,47,0.9979733824729919,27,0.9979494214057922,75,0.9979262351989746,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50474.jpg,85,29,0.9961944222450256,42,0.9961934089660645,91,0.9961627125740051,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50475.jpg,85,75,0.9974902868270874,27,0.9973559975624084,47,0.9973416924476624,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50478.jpg,85,75,0.9983873963356018,56,0.9983749985694885,96,0.9983716011047363,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50479.jpg,85,96,0.9967610239982605,4,0.9967028498649597,29,0.9966955780982971,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50480.jpg,85,4,0.9987109899520874,47,0.9987092018127441,90,0.9986888766288757,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50481.jpg,85,27,0.9986742734909058,47,0.9986737370491028,75,0.9986584782600403,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50482.jpg,85,59,0.9991066455841064,41,0.9990731477737427,85,0.9990676045417786,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50483.jpg,85,88,0.9986650347709656,96,0.9986189603805542,75,0.9985880851745605,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50484.jpg,85,42,0.9967308044433594,96,0.9966763257980347,59,0.9966674447059631,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50485.jpg,85,96,0.9981250762939453,4,0.9981017112731934,55,0.9980738162994385,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50486.jpg,85,91,0.9958964586257935,42,0.9958863854408264,75,0.99581378698349,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50487.jpg,85,4,0.9971668720245361,27,0.9971623420715332,79,0.9971542358398438,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50489.jpg,85,42,0.9965826272964478,29,0.9965519309043884,91,0.9965206384658813,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50490.jpg,85,96,0.9957422018051147,91,0.9957202672958374,47,0.9957149028778076,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\86.jpg,85,96,0.9989525675773621,55,0.998924970626831,94,0.9989198446273804,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\87.jpg,85,96,0.9985326528549194,47,0.9985028505325317,4,0.9984874725341797,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\88.jpg,85,96,0.9986376166343689,94,0.9985925555229187,55,0.9985896348953247,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20963.jpg,86,59,0.9975636005401611,44,0.9975621700286865,97,0.9975349307060242,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20964.jpg,86,44,0.9974839687347412,97,0.9974683523178101,59,0.9974324107170105,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20965.jpg,86,59,0.9976266622543335,44,0.9975996613502502,97,0.9975709915161133,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20978.jpg,86,32,0.9989251494407654,47,0.9989234209060669,9,0.998920202255249,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20979.jpg,86,40,0.9994574189186096,72,0.9994506239891052,63,0.9994481205940247,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20980.jpg,86,44,0.997410237789154,59,0.9974094033241272,47,0.997381329536438,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20981.jpg,86,44,0.9972660541534424,59,0.9972302913665771,97,0.9972164630889893,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20982.jpg,86,44,0.9987459778785706,96,0.9987103343009949,47,0.9986984133720398,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20983.jpg,86,59,0.9991874098777771,15,0.9991859197616577,92,0.9991824626922607,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\21522.jpg,86,59,0.9981143474578857,44,0.9980804324150085,47,0.9980769157409668,0,without_pair
