image_path,true_idx,pred1_idx,score1,pred2_idx,score2,pred3_idx,score3,top1_correct,split
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1400.jpg,81,75,0.9991088509559631,3,0.9990422129631042,94,0.9990352392196655,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1401.jpg,81,75,0.9985618591308594,59,0.9984952807426453,94,0.9984877705574036,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1402.jpg,81,75,0.9990276098251343,3,0.9989531636238098,59,0.9989525675773621,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1404.jpg,81,75,0.9990506768226624,94,0.9989899396896362,3,0.9989833831787109,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1405.jpg,81,75,0.9984496831893921,59,0.9984089732170105,41,0.9983901977539062,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1406.jpg,81,75,0.9985475540161133,59,0.9984884262084961,94,0.9984850883483887,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1407.jpg,81,75,0.9984749555587769,59,0.998421847820282,94,0.9984126687049866,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1408.jpg,81,75,0.9986150860786438,94,0.9985558986663818,59,0.9985498189926147,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1409.jpg,81,33,0.9995397925376892,59,0.9995323419570923,40,0.9995050430297852,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1410.jpg,81,75,0.9989033937454224,3,0.9988560676574707,59,0.9988296627998352,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1412.jpg,81,54,0.9990442991256714,59,0.9990421533584595,82,0.9990362524986267,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1413.jpg,81,54,0.9991188049316406,82,0.9991129636764526,59,0.9990953207015991,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1414.jpg,81,54,0.9988403916358948,78,0.9988384246826172,93,0.9988371133804321,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1415.jpg,81,54,0.9986738562583923,78,0.9986690878868103,47,0.9986686706542969,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1416.jpg,81,54,0.9991030097007751,75,0.9990959167480469,78,0.999090850353241,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1417.jpg,81,54,0.9990087747573853,75,0.9990004897117615,78,0.9989966154098511,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1419.jpg,81,27,0.9987332224845886,94,0.9986931681632996,59,0.9986875653266907,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1420.jpg,81,40,0.9987162351608276,75,0.9986748099327087,59,0.9986624717712402,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1422.jpg,81,40,0.998315155506134,59,0.9982954263687134,27,0.9982848167419434,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1423.jpg,81,40,0.9984500408172607,27,0.9983891248703003,97,0.9983835220336914,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\1424.jpg,81,27,0.9987334609031677,40,0.9987103939056396,97,0.9986758828163147,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\244866.jpg,81,93,0.9985791444778442,78,0.9985668063163757,94,0.9985601305961609,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\244868.jpg,81,42,0.9992103576660156,4,0.9992063641548157,59,0.9991961121559143,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\174017\244869.jpg,81,75,0.9991962909698486,95,0.999112069606781,46,0.999102771282196,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1829.jpg,83,75,0.9989961981773376,82,0.9988659620285034,83,0.9988579154014587,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1830.jpg,83,75,0.9988526701927185,82,0.99872225522995,83,0.9987196922302246,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1831.jpg,83,75,0.998897910118103,82,0.9987710118293762,83,0.9987704157829285,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1832.jpg,83,75,0.9993076920509338,83,0.9992393851280212,82,0.9992149472236633,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1833.jpg,83,75,0.9992181062698364,83,0.9991310238838196,82,0.9991188645362854,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\1834.jpg,83,75,0.9992845058441162,41,0.9992478489875793,83,0.9992129802703857,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\303995.jpg,83,75,0.9993911385536194,82,0.9993857145309448,83,0.9993463158607483,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\303997.jpg,83,75,0.9985306262969971,82,0.9984778761863708,83,0.9984649419784546,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\303998.jpg,83,75,0.9984698295593262,82,0.9983152747154236,40,0.9983107447624207,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\303999.jpg,83,75,0.9994230270385742,82,0.9994046092033386,83,0.9993889927864075,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304000.jpg,83,75,0.9988163709640503,82,0.9987465143203735,83,0.9986907243728638,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304003.jpg,83,75,0.9994566440582275,82,0.9994463920593262,83,0.9993944764137268,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304005.jpg,83,75,0.9993814826011658,27,0.9993588924407959,9,0.99933260679245,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304006.jpg,83,75,0.9994471073150635,82,0.9993850588798523,83,0.9993554949760437,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304007.jpg,83,9,0.9988821744918823,27,0.9988604187965393,56,0.9988416433334351,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304008.jpg,83,83,0.9995647668838501,82,0.9995596408843994,75,0.9995571374893188,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304009.jpg,83,75,0.9986568093299866,82,0.9984805583953857,41,0.9984655380249023,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304010.jpg,83,75,0.9994327425956726,82,0.9993550181388855,42,0.9993070960044861,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304011.jpg,83,75,0.9990708231925964,82,0.9989928007125854,83,0.99896240234375,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304426.jpg,83,75,0.9983733892440796,94,0.9981719255447388,40,0.9981715679168701,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304427.jpg,83,75,0.9987407326698303,94,0.9986719489097595,27,0.9986435174942017,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304429.jpg,83,75,0.9987838268280029,83,0.998615026473999,82,0.9986124038696289,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304431.jpg,83,27,0.9992116689682007,59,0.9991371035575867,75,0.9991288781166077,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304432.jpg,83,75,0.9991536736488342,82,0.9990705251693726,83,0.9990459680557251,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\177775\304434.jpg,83,75,0.9984518885612488,94,0.9982941746711731,82,0.9982840418815613,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\2216.jpg,84,84,0.9981768131256104,4,0.9980627298355103,54,0.9980149269104004,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\2217.jpg,84,84,0.9981741905212402,4,0.9980413317680359,54,0.9980048537254333,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\2219.jpg,84,84,0.9983047842979431,4,0.9982097148895264,47,0.9981459379196167,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305895.jpg,84,84,0.9988447427749634,36,0.9988158345222473,82,0.9988057017326355,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305897.jpg,84,84,0.9989050626754761,4,0.998794674873352,36,0.9987509250640869,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305898.jpg,84,84,0.998903751373291,36,0.9987757205963135,33,0.9987682104110718,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305974.jpg,84,54,0.9987702965736389,40,0.9987435340881348,78,0.9987004995346069,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305975.jpg,84,84,0.9986674189567566,36,0.9986171126365662,54,0.9985918998718262,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305988.jpg,84,54,0.9982129335403442,59,0.9981161952018738,99,0.9981148838996887,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305989.jpg,84,84,0.997900128364563,6,0.99773108959198,94,0.9977213144302368,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305994.jpg,84,93,0.9981147050857544,15,0.9981054663658142,36,0.9980788230895996,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305995.jpg,84,54,0.9982364177703857,93,0.998215913772583,99,0.9982033967971802,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305996.jpg,84,4,0.9981689453125,84,0.9981509447097778,82,0.9981062412261963,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\305997.jpg,84,54,0.9984543323516846,94,0.99842369556427,99,0.9984186887741089,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306028.jpg,84,93,0.9979780912399292,96,0.9979600310325623,59,0.9979486465454102,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306029.jpg,84,59,0.9983772039413452,93,0.9983606338500977,96,0.9983495473861694,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306030.jpg,84,84,0.9980615377426147,6,0.9979665279388428,94,0.9979149699211121,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306031.jpg,84,91,0.9990441799163818,49,0.9990124702453613,46,0.9989960789680481,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\189669\306032.jpg,84,84,0.9979244470596313,33,0.9978668689727783,59,0.9978602528572083,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50472.jpg,85,46,0.9965285658836365,59,0.9965158104896545,96,0.9965057373046875,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50473.jpg,85,27,0.9979877471923828,47,0.9979329109191895,97,0.9979250431060791,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50474.jpg,85,42,0.9962055683135986,46,0.9961944818496704,33,0.9961751699447632,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50475.jpg,85,75,0.9974229335784912,46,0.9973952174186707,94,0.9973876476287842,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50478.jpg,85,33,0.9983847141265869,46,0.9983778595924377,59,0.9983728528022766,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50479.jpg,85,46,0.9967853426933289,96,0.9967823028564453,42,0.9967309236526489,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50480.jpg,85,78,0.9987590312957764,9,0.998719334602356,4,0.9987181425094604,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50481.jpg,85,78,0.9986646771430969,54,0.9986487030982971,93,0.9986364841461182,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50482.jpg,85,59,0.9990880489349365,40,0.9990862607955933,54,0.9990773797035217,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50483.jpg,85,88,0.9987317323684692,96,0.9986196756362915,25,0.9985934495925903,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50484.jpg,85,46,0.9967097043991089,42,0.9967041015625,96,0.9966983199119568,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50485.jpg,85,93,0.9980758428573608,33,0.9980752468109131,4,0.9980684518814087,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50486.jpg,85,46,0.9958956241607666,42,0.9958594441413879,96,0.99583899974823,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50487.jpg,85,4,0.997193455696106,59,0.9971843361854553,78,0.9971528053283691,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50489.jpg,85,42,0.9965699911117554,46,0.9965431094169617,93,0.996496319770813,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\50490.jpg,85,46,0.9957700371742249,96,0.9957391023635864,97,0.9957243800163269,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\86.jpg,85,94,0.9989290833473206,33,0.9989227056503296,47,0.998913049697876,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\87.jpg,85,54,0.9985325336456299,15,0.9984993934631348,93,0.9984942078590393,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\191642\88.jpg,85,94,0.9985998868942261,40,0.998598575592041,47,0.9985871315002441,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20963.jpg,86,59,0.9976389408111572,97,0.9975996017456055,47,0.9975508451461792,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20964.jpg,86,97,0.997517466545105,59,0.9975005984306335,47,0.9974426627159119,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19165\20965.jpg,86,59,0.9976906180381775,97,0.9976328611373901,47,0.9975889921188354,0,without_pair
